"""Tôi thực sự phấn khích khi trở thành một kị sĩ của Cleveland,"" James nói."	"""Tôi thực sự vui mừng về việc đi đến Cleveland,"" James nói với ESPN.com."	3.667
Theo các quan chức thực thi pháp luật, người bị bắt là một hacker tinh vi khét tiếng	Theo các quan chức thực thi pháp luật, cá nhân giải mã mật khẩu trên máy chủ.	2.667
Không bao gồm phí kiện tụng, tổn thất của RIM đã thu hẹp hơn nữa còn 1 xu.	Nếu loại trừ kiện tụng bằng sáng chế, RIM mất đi quý này là $ 700.000, hoặc 1 cent cho mỗi cổ phiếu.	3.333
Chỉ số Standard & Poor's 500 rộng .SPX tăng 19,72 điểm, tương đương 1,98%, lên 1.015,69.	Chỉ số công nghiệp Dow Jones .DJI nhảy 2,09%, trong khi Standard & Poor 500 Index .SPX nhảy 2,23%.	3
Nó cũng sẽ giúp cải tổ Cảnh sát Quần đảo Hoàng gia Solomon, củng cố hệ thống tòa án và nhà tù và bảo vệ các tổ chức quan trọng như Bộ Tài chính khỏi bị đe dọa.	Lực lượng can thiệp sẽ tịch thu vũ khí, cải cách cảnh sát, tăng cường các tòa án và hệ thống nhà tù và bảo vệ các cơ quan chủ chốt như Bộ Tài chính.	3.444
"Ông Alibek nói: ""Kết quả của chúng tôi rất đáng khích lệ."	"""Kết quả của chúng tôi là rất đáng khích lệ,"" nhà nghiên cứu George Mason Ken Alibek cho biết."	3.8
Selenski xuống tường và dùng nệm trèo qua dây dao cạo.	Selenski sử dụng nệm để mở rộng một sợi dây dao cạo 10-foot, Fischi cho biết.	3
Một bồi thẩm đoàn đã kết án rapper C-Murder, còn được gọi là Corey Miller, về vụ giết người cấp độ hai vào tối thứ ba trong vụ bắn chết một thiếu niên 16 tuổi trong một hộp đêm của Giáo xứ Jefferson.	Rapper C-Murder đã bị kết án về tội giết người cấp độ hai, một tội ác mà mang một án chung thân tự động, trong cái chết chụp của một thiếu niên 16 tuổi bên trong một hộp đêm Jefferson Parish.	3.6
Joe Kernan, người đã là trung úy trong bảy năm qua, đã tuyên thệ nhậm chức thống đốc sau khi O'Bannon qua đời hôm thứ Bảy.	Kernan, người đã thống đốc trung úy, bạn và đối tác chính trị của O'Bannon, tuyên thệ nhậm chức trong sáu giờ sau khi O'Bannon chết hôm thứ Bảy.	3.75
Ba mươi ba trong số 42 người đàn ông đã bị bắt vào tối thứ Tư, Daniel Bogden, luật sư Hoa Kỳ tại Nevada cho biết.	Ba mươi bốn trong những người đàn ông đã bị bắt giữ và những người khác đang được tìm kiếm, chưởng lý Mỹ Daniel Bogden cho biết vào hôm qua.	3
Advanced Micro Devices cho biết Máy tính Fujitsu Siemens đang cung cấp một máy trạm cao cấp dựa trên Opteron 200 Series của AMD.	Fujitsu Siemens Computers vào thứ ba thực hiện tốt về một lời hứa cung cấp một máy trạm dựa trên bộ xử lý Opteron của Advanced Micro Devices.	3.25
Người chiến thắng Tour de France năm lần và người sống sót ung thư Lance Armstrong đã có một vài lời khuyên cho những người sống sót ung thư khác ở Denver vào thứ Sáu.	Năm lần đoạt giải Tour de France Lance Armstrong là ở Denver hôm nay cho một cuộc họp về sống sót ung thư.	3.4
Cô sống sót qua khỏi anh như bốn đứa con của họ - hai con trai Anthony và Kelly, hai cô con gái Linda Hope và Nora Somalia - và bốn đứa cháu.	Hy vọng được sống sót bởi vợ; con trai Anthony và Kelly; con gái Linda và Nora Somers; và bốn người cháu.	3.8
Cảnh sát sử dụng bình xịt hơi cay đã bắt giữ 12 người vào tối thứ Hai tại một cuộc tuần hành và biểu tình của khoảng 400 nhà hoạt động phản đối một hội thảo đào tạo hàng năm của Đơn vị Tình báo Thực thi Pháp luật.	Cảnh sát đã dùng bình xịt hơi cay và đạn cao su để giải tán một cuộc diễu hành trung tâm thành phố và tập đêm qua bởi các nhà hoạt động phản đối một cuộc hội thảo cảnh sát tình báo đào tạo hàng năm.	3.6
Các tác dụng phụ thường gặp bao gồm nghẹt mũi, chảy nước mũi, đau họng và ho, FDA cho biết.	Các tác dụng phụ thường gặp nhất sau khi nhận được thuốc xịt mũi là nghẹt mũi, chảy nước mũi, đau họng và ho.	3.4
Bộ đã ra lệnh giảm 18,2% cho Allstate Texas Lloyds và giảm 12% cho State Farm Lloyds.	Bộ phận ra lệnh giảm 12% cho State Farm Lloyds, công ty bảo hiểm lớn nhất của tiểu bang, và giảm 18,2 phần trăm cho các Allstate Texas Lloyds, lớn thứ ba.	3.6
Kodak hy vọng lợi nhuận từ 5 xu đến 25 xu được chia sẻ trong quý 1.	Các nhà phân tích khảo sát của Thomson First Call đã mong đợi Kodak để kiếm được 68 cent cho một cổ phiếu trong quý.	2.4
Cổ phiếu Colgate đóng cửa thứ Hai ở mức 56,30 đô la trên thị trường chứng khoán New York.	cổ phiếu của Colgate đã giảm 30 cent ở $ 56 trong thương mại buổi sáng trên thị trường chứng khoán New York.	2.4
Một số bức ảnh vang lên trong bóng tối, nhưng chỉ có một cá sấu đã bị giết bởi 11 giờ đêm.	Một số bức ảnh vang lên đêm thứ Tư, nhưng không có cá sấu đã bị giết sau đó.	2.4
Cổ phiếu của Corixa đã giảm 12 cent xuống còn 6,88 đô la trên thị trường chứng khoán Nasdaq.	chứng khoán Corixa của hầu như không nao núng về những tin tức, ngâm 12 cent đóng cửa ở mức $ 6,88.	4.5
Chỉ số Standard & Poor's 500 rộng hơn <.SPX> thấp hơn 0,46 điểm, tương đương 0,05%, ở mức 997,02	"Chỉ số Nasdaq Composite Index công nghệ tẩm <ph id=""mtc_1"" equiv-text=""base64:Jmx0Oy5JWElDJmd0Ow==""/> tăng 6 điểm, tương đương 0,41% đến năm 1498."	0.889
"Công bố lựa chọn, Giám đốc điều hành của Kmart Julian Day cho biết Gray sẽ giúp nhà bán lẻ ""tìm ra những cách sáng tạo để truyền đạt những thế mạnh độc đáo của Kmart tới người tiêu dùng mới ở Mỹ""."	"Cùng nhau, chúng ta sẽ tìm cách sáng tạo để truyền đạt những thế mạnh độc đáo của Kmart với 'mới Mỹ' người tiêu dùng ""."	3.25
Đảng Cộng hòa đã cam kết hoàn thành gói thuốc Medicare vào tháng 8, sau đó gia hạn thời hạn đến ngày 17 tháng 10 và họ vẫn đang tiếp tục thực hiện.	Đảng Cộng hòa đã cam kết sẽ hoàn thành một gói thuốc Medicare vào tháng Tám, sau đó mở rộng nó để ngày 17 tháng 10.	4.75
Các chuỗi siêu thị phải đối mặt với một cuộc tấn công nhân viên tạp hóa có thể xảy ra trong tuần này đã buộc tội các nhà lãnh đạo công đoàn hôm thứ Hai đã phá vỡ các cuộc đàm phán hợp đồng sớm vào cuối tuần.	chuỗi siêu thị đang cáo buộc lãnh đạo công đoàn của phá vỡ ra khỏi cuộc đàm phán hợp đồng sớm vào cuối tuần như nhân viên tạp hóa xếp đồ đạc để lên cho một cuộc tấn công có thể xảy ra.	4.75
Ông đang đề cập đến John S. Reed, cựu giám đốc điều hành của Citicorp, người đã trở thành chủ tịch lâm thời và giám đốc điều hành của sàn giao dịch vào Chủ nhật tuần trước.	Tuần tới, John S. Reed, cựu giám đốc điều hành Citicorp người Chủ Nhật trở thành chủ tịch tạm thời và giám đốc điều hành trao đổi, sẽ mất vị trí của mình.	4
Chỉ số đo lường hoạt động trong lĩnh vực dịch vụ đã tăng lên 50,7 vào tháng trước từ 47,9 vào tháng Ba.	Các Arizona dựa trên báo cáo ISM hôm thứ Hai rằng chỉ số phi sản xuất của nó đã tăng lên 50,7 trong tháng trước, từ 47,9 vào tháng Ba.	3.5
Bush có kế hoạch gặp Thủ tướng Israel Ariel Sharon và Thủ tướng mới của Palestine, Mahmoud Abbas, tại cảng Aqaba của Jordan vào thứ Tư.	Thứ Tư tuần sau, ông Bush sẽ gặp Thủ tướng Israel Ariel Sharon và lãnh đạo Palestine Mahmoud Abbas tại Aqaba, Jordan.	5
"""Không giống như nhiều công ty Internet giai đoạn đầu, người ta tin Google sẽ có lãi."	Các tổ chức tư nhân của Google được cho là có lợi nhuận.	3.6
"""Sẽ an toàn khi cho rằng Thượng viện chuẩn bị thông qua một số hình thức giới hạn"", King nói."	an toàn của nó để giả Thượng viện sẵn sàng để vượt qua một số hình thức. Mức độ của nó là để được tranh luận.	3
"Và khi được hỏi liệu anh ta có cảm thấy hối hận hay tội lỗi về cuộc tấn công không, câu trả lời của anh ta là một từ ""không""."	"Khi được hỏi liệu ông cảm thấy bất kỳ hối tiếc về theOctober 12 tấn công, câu trả lời kiên quyết ""không""."	3.8
Một công ty lớn khác là Rambus Inc. (Nasdaq: RMBS - tin tức - người), đã vượt cao hơn 32 phần trăm.	Rambus Inc (NASDAQ: RMBS - tin tức - người) tăng vọt lên 38 phần trăm, khiến nó trở thành tăng mạnh tỷ lệ lớn nhất trên sàn Nasdaq.	3
Russ Britt là Giám đốc Văn phòng Los Angeles cho CBS.MarketWatch.com.	Emily Giáo Hội là London trưởng văn phòng CBS.MarketWatch.com.	1.8
"""Nếu bạn vượt qua dự luật này, Big Brother sẽ theo dõi bạn,"" Rep nói. John Mabry, D-Waco."	"""Nếu bạn vượt qua dự luật này,"" Đại diện. John Mabry Jr., D-Waco, nói với các đồng nghiệp, ""Big Brother sẽ để mắt tới."""	4.8
Douglas Robinson, một phó chủ tịch tài chính cấp cao, sẽ đảm nhiệm vị trí giám đốc tài chính tạm thời.	Douglas Robinson, phó chủ tịch cấp cao của CA, tài chính, sẽ lấp đầy vị trí trong thời gian tới.	3.8
INTEL TODAY tiết lộ chi tiết về bộ xử lý XScale thế hệ tiếp theo dành cho điện thoại di động và thiết bị cầm tay tại San Jose.	Intel vào hôm thứ Tư cho ra mắt bộ xử lý thế hệ mới cho điện thoại di động, PDAs, và các thiết bị không dây.	3.6
Một số tiểu bang và chính phủ liên bang sau đó đã thông qua các lệnh cấm tương tự hoặc nghiêm ngặt hơn.	Dưới sự chỉ dẫn của California, một số tiểu bang và chính phủ liên bang đã thông qua lệnh cấm tương tự hoặc khó khăn hơn.	4
Tuy nhiên, ông lưu ý Miami phải quyết định có nên tìm kiếm thành viên ACC cho năm học tới vào ngày 30 tháng 6 để tuân thủ các nguyên tắc của Big East hay không.	Tuy nhiên, ông lưu ý rằng Miami phải quyết định xem có nên tìm ACC thành viên ngày 30 tháng Sáu để tuân thủ nguyên tắc Big Đông.	4.6
Ông từ chối tiết lộ có bao nhiêu phần trăm các chuyến bay mang theo không cảnh, hoặc liệu chúng có được tăng lên không.	Ông từ chối nói bao nhiêu phần trăm chuyến bay nội địa có nhân viên an ninh trên máy bay.	3.8
"Doanh thu cho ""The Hulk"" thấp hơn nhiều so với phim chuyển thể của  Marvel Comics tháng trước, ""X2: X-Men United, ""đã thu về 85,6 triệu đô la vào cuối tuần đầu."	The Hulk kéo tháng trước Marvel Comics thích ứng, X2: X-Men United, mà thu về $ 85.6 triệu trong tuần đầu công chiếu.	4.8
Cổ phiếu của Littleton, EchoStar có trụ sở tại Colorado đã tăng 1,63 đô la, tương đương 5,3%, lên 32,26 đô la lúc 10:55 sáng.	Hôm thứ Hai, EchoStar (DISH: tin tức, biểu đồ, hồ sơ) cổ phiếu sụt giảm $ 1.40, hoặc 4,4%, xuống còn $ 30,63.	2
Chữ ký hợp lệ của 897.158 cử tri California đã đăng ký phải được thu thập và chuyển cho các quan chức bầu cử quận vào ngày 2 tháng 9.	Để buộc một cuộc bầu cử hồi của Davis, chữ ký hợp lệ của 897.158 cử tri đã đăng ký California phải được bật cho các quan chức bầu cử.	3.2
Chỉ số chuẩn 10 năm chúng ta định 10YT=RR 11/32 mất giá, chiếm cong oăn dưới 3.21% từ 3.17% vào cuối ngày thứ Hai.	Hơn nữa ra đường cong, điểm chuẩn 10 năm US10YT = RR đổ 18/32 giá, lấy năng suất của nó đến 3,24% từ 3,17%.	2.2
MDC đã gọi cuộc đình công để buộc ông Mugabe phải từ chức hoặc đàm phán giải quyết cuộc khủng hoảng ở Zimbabwe.	MDC gọi cuộc biểu tình kéo dài một tuần để đôn đốc Mugabe hoặc phải từ chức hoặc để đàm phán một giải quyết cuộc khủng hoảng nắm đất nước.	4
Tòa phúc thẩm vòng 6 của Hoa Kỳ hôm thứ Tư đã ra phán quyết rằng một đạo luật Ohio cấm một phương pháp phá thai muộn gây tranh cãi thông qua cơ quan lập hiến và nhà nước có thể thi hành nó.	Một luật Ohio mà cấm nạn phá thai muộn hạn gây nhiều tranh cãi là hiến pháp có thể chấp nhận và nhà nước có thể thực thi nó, một tòa án phúc thẩm liên bang phán quyết ngày hôm qua.	4.2
Chỉ số tổng hợp Nasdaq tăng 20,59, tương đương 1,3%, lên 1.616,50, sau khi tăng 5,7% vào tuần trước.	Chỉ số Nasdaq Composite Index công nghệ tẩm <.IXIC> tăng 19,11 điểm, tương đương 1,2%, đạt mức1,615.02.	2
Chỉ số tổng hợp Nasdaq tăng 20,59, tương đương 1,3%, lên 1.616,50, sau khi tăng 5,7% vào tuần trước.	Chỉ số Nasdaq Composite Index công nghệ tẩm <.IXIC> tăng 19,11 điểm, tương đương 1,2%, đạt mức1,615.02.	2
