Ủy ban được Bộ_trưởng Quốc_phòng Donald_Rumsfeld bổ_nhiệm theo lệnh của Quốc_hội	Buổi điều_trần công_cộng lần thứ hai cho bảng điều_khiển tạo ra bởi Bộ_trưởng Quốc_phòng Donald Rumsfeld_chịu áp_lực từ Quốc_hội	2.6
Anh ta là con Át_chủ bài trong một những con cờ mô_tả những kẻ chạy trốn ở Iraq đã được cấp cho quân_đội Hoa_Kỳ	Ông là át chủ bài của kim_cương trong một boong Mỹ thẻ cho thấy hình_ảnh của nhà_lãnh_đạo Iraq	4.0
Các quan_chức với North Carolina_Speedway tại Rockingham không_thể liên_lạc được	Các quan_chức NASCAR không_thể đưa ra bình_luận vào hôm thứ ba	2.909
Jim_Williams , giám_đốc dự_án USVISIT , cho biết vào giữa tháng 11 , nhiều hành_khách đến Atlanta sẽ được lấy dấu vân tay và chụp ảnh	Jim_Williams , giám_đốc của dự_án USVISIT , nói rằng vào giữa tháng mười một , thanh_tra_viên sẽ được dấu vân tay và chụp ảnh nhiều hành_khách nước_ngoài khi đến Atlanta	4.2
Đồng_euro đã giảm gần bốn phần_trăm kể từ khi khớp với mức cao kỷ_lục khoảng 1,1935 đô_la chỉ trong tuần trước và đạt mức cao nhất mọi thời_đại là 140,90_yên vào cuối tháng Năm	Đồng_euro đã giảm nhiều khoảng 4 cent từ phù_hợp với một đỉnh_cao kỷ_lục gần $ 1,1935 vào tuần trước và chạm mức cao kỷ_lục 140,90_yen vào cuối tháng	4.333
Chỉ_số công_nghiệp trung_bình Dow Jones_DJI đã giảm 58,69 điểm , tương_đương 0,64 % , ở mức 9137,86	Chỉ_số bình_quân công_nghiệp Dow_Jones DJI correlation rơi 7943 điểm , hoặc 0 86 phần_trăm đến 9,11712 vào ngày thứ_Sáu	2.4
Nhưng hiệu_suất không đầy_đủ của học_sinh trong các nhóm nhỏ khác nhau đã gán tiểu_bang với mác thiếu theo đạo_luật Không trẻ_em bị bỏ lại phía sau của liên_bang	Nhưng việc thực_hiện không đầy_đủ các sinh_viên trong các phân_nhóm khác nhau , như chủng_tộc , đẩy nhà_nước vào danh_sách nhu_cầu cải_thiện dưới No Child_Left Behind_Act liên_bang	4.0
Những phát_hiện được công_bố trên tạp_chí Annals_of Internal_Medicine ngày 1 tháng 7	Những phát_hiện này được công_bố trên tạp_chí Annals của Internal Medicine	3.8
Sau khi Hughes từ_chối khôi_phục lại Hernandez , anh ta đã khiếu_nại lên Ủy_ban cơ_hội việc_làm bình_đẳng	Hernandez nộp đơn khiếu_nại Equal_Employment Opportunity_Commission và đã bị kiện	3.4
Chiếc Chevrolet Tahoe đời 1996 của anh đã được tìm thấy bị bỏ lại ở một bãi biển Virginia , Va ở Bãi_đậu xe ngày 25 tháng Sáu	Tiện_ích của môn chiếc xe được tìm thấy ngày 25 tháng 6 , khi không có giấy_phép bản kẽm bị bỏ_hoang ở bãi biển Virginia , Va	3.6
Ước_tính đồng_thuận của các nhà_phân_tích được thăm_dò bởi Thomson First_Call kêu_gọi lợi_nhuận 1,70 đô_la mỗi cổ_phiếu	Các nhà_phân_tích thăm_dò ý_kiến của Reuters_Research , một đơn_vị của Reuters Group_Plc , lợi_nhuận dự_báo trung_bình là $_1,69 cho mỗi cổ_phiếu	2.5
Chera Larkins , 32 tuổi , ở Manhattan , bị buộc_tội với ba cuộc hôn_nhân giả_tạo , cũng bị buộc_tội khai_man và nộp một công_cụ giả	Chera Larkins , 32 tuổi , ở Manhattan , bị buộc_tội khai_man trước tòa và nộp một công_cụ giả trong ba ứng_dụng hôn_nhân	4.6
Tỷ_lệ thất_nghiệp tăng một phần mười điểm phần_trăm lên 6,1 % , mức cao nhất kể từ tháng 7 năm 1994	Tỷ_lệ thất_nghiệp được dự_đoán đã đánh_dấu lên một điểm phần_trăm xuống còn 6,1 %	3.2
Liên_minh châu_Âu về cơ_bản vắng_mặt , Tito_Barbini , bộ_trưởng nông_nghiệp khu_vực ở Tuscany , Ý cho biết	Tito Barbini , một bộ_trưởng trong khu_vực phục_vụ nông_nghiệp ở Tuscany , Ý , chỉ_trích sự thiếu_vắng thứ ba tại Sacramento	3.4
Giáo_phận Tân_giáo miền Trung_Florida đã trở_thành một trong những người đầu_tiên trong cả nước thứ_bảy chính_thức bác_bỏ các chính_sách của giáo_phái quốc_gia về đồng_tính luyến_ái	Các Episcopal_Giáo_Phận Central_Florida bình_chọn thứ Bảy để phủ_nhận quyết_định của hội_nghị quốc_gia giáo_phái để xác_nhận một người đàn_ông đồng_tính làm giám_mục	2.75
Việc đóng_góp bổ_sung mang lại tổng_viện_trợ lương_thực của Hoa_Kỳ cho Triều_Tiên trong năm nay lên tới 100000 tấn	Việc tặng 60000 tấn mang tổng_số đóng_góp của Mỹ cho năm tới 100000	3.2
Ngày 18 tháng 7 Hurlbert nộp một_số tội tấn_công tình_dục trọng_tội chống lại Bryant	Bryant , 24 tuổi , đã bị buộc tội_trọng vì tấn_công tình_dục	3.056
Khoảng 50 triệu số điện_thoại được đăng_ký trong danh_sách , sẽ có hiệu_lực từ ngày 1 tháng Mười	FTC đã đăng_ký 50 triệu số điện_thoại để xem danh_sách , có hiệu_lực ngày 1 tháng 10	3.5
Bush muốn nhìn thấy một chiếc máy_bay hạ_cánh giống như cách các phi_công nhìn thấy một chiếc máy_bay hạ_cánh , thư_ký báo_chí Nhà_Trắng Ari_Fleischer cho biết hôm_qua	Hôm thứ ba , trước khi bài phát_biểu của Byrd , Fleischer nói Bush muốn để xem một chiếc máy_bay hạ_cánh cùng một_cách mà các phi_công nhìn thấy máy_bay hạ_cánh	4.0
Thạc_sĩ Mỹ Arthur_Miller , Elia_Kazan và Danh_sách đen Ai cũng tội_lỗi Thứ tư	Lưu_ý các tiêu_đề phụ của dụ_ngôn khủng_khiếp này trong American Masters_series , Arthur_Miller , Elia_Kazan và Danh_sách đen Ai cũng tội_lỗi	3.0
Báo_cáo được tìm thấy vào ngày 23 tháng 10 , giấu trong một cuốn sổ bìa ba vòng cũ không liên_quan đến cuộc điều_tra	Báo_cáo đã được tìm thấy tuần trước giấu bên trong một tài_liệu tập_huấn của Hicks	3.2
Tom Kasmer , một cậu bé 14 tuổi đến từ Belmont , NC , đã có một từ nghe giống như zistee trong cuộc thi ngày hôm_qua	14 tuổi thường chẳng lọt vào vòng chung_kết ai tham_dự quốc_gia trong Belmont_trường , N hay quá , có một từ mà nghe như zistee trong cuộc cạnh_tranh hôm thứ Tư	3.75
Trẻ_em , người_lớn , người bán_sách và nhân_viên bưu_điện đều đang chuẩn_bị cho Harry_Potter và Hội Phượng_hoàng	Thùng chứa đầy hardback bản_sao của Harry_Potter và thứ_tự của Phoenix	2.2
Trong quý một năm trước , nhà_sản_xuất thép đã ghi_nhận khoản lãi 16,2 triệu đô_la , tương_đương 15 xu mỗi cổ_phiếu , với doanh_thu 1,14 tỷ_đô la	Trong quý II năm_ngoái , AK Steel báo_cáo lợi_nhuận của 16,2 triệu đô_la , hoặc 15 cent một cổ_phiếu	3.4
Ryan Harvey , một tiền_vệ của trường trung_học_Dunedin ở Florida , đã được Chicago_Cubs chọn thành người thứ sáu	Ryan Harvey , một outfielder trung_học từ Florida , đã lựa_chọn thứ_sáu của Cubs	4.2
Cổ_phiếu đóng_cửa ở mức 19 % Vivendi tương_đương 1580 tại euro ở Paris sau khi giảm 36 % vào ngày thứ_Hai	Tại New_York , cổ_phiếu Vivendi là 1,4 phần_trăm xuống $ 18,29	1.4
Chỉ_số 500 rộng hơn của Standard_Poors SPX giảm 3 điểm , tương_đương 0,30 % , xuống 995	Chỉ_số Nasdaq Composite_Index công_nghệ tẩm IXIC tăng 1,92 điểm , tương_đương 0,12 phần_trăm , tại 1,64794	1.333
Thị_trường Bắc_Mỹ đã thôi xáo_trộn phiên giao_dịch vô_hướng hôm thứ_Hai khi khi mùa thu_nhập bắt_đầu chậm lại và các chỉ_số kinh_tế chuyển sang tiêu điểm	Các thị_trường Bắc_Mỹ thu lợi_nhuận sớm sáng thứ_Hai , khi mùa thu_nhập bắt_đầu để làm chậm và chỉ_số kinh_tế lấy đèn sân_khấu	3.8
Các cổ_phiếu công_nghệ đã bị thiệt_hại bởi một dự_báo không khả_quan từ Sun_microsystems , được coi là một điềm xấu cho mùa thu_nhập hàng quý sắp tới	Một dự_báo từ Sun_Microsystems Inc_SUNWO gây áp_lực thêm về Wall_Street trước mùa lợi_nhuận quý	3.0
Báo_cáo của ủy ban chuyên_gia độc_lập nhằm xóa_tan mọi nghi_ngờ về việc xử_lý khủng_hoảng SARS của chính_phủ Hồng_Kông	Một báo_cáo dài chờ_đợi về xử_lý của chính_phủ Hồng_Kông của dịch SARS đã được phát_hành ra	2.75
Giao tranh_nổ ra sau khi bốn nhà_báo Bắc_Triều_Tiên đối_đầu với hàng chục nhà hoạt_động Hàn_Quốc phản_đối việc vi_phạm nhân_quyền ở miền Bắc bên ngoài trung_tâm truyền_thông chính	Rắc_rối rất tức_giận khi ít_nhất 4 các phóng_viên Bắc_Triều_Tiên vội_vã đưa từ trung_tâm truyền_thông Taegu phải đương_đầu với một tá những nhà hoạt_động xã_hội đang phản_đối chống lại lạm_dụng nhân_quyền ở khu phía Bắc	3.4
Nhưng Mitsubishi_Tokyo Financial_JP 8306 tin_tức , biểu_đồ , hồ_sơ đã giảm 3000 yên , tương_đương 0,65 % xuống còn 456000 yên	Sumitomo Mitsui_Financial JP 8316 tin_tức , biểu_đồ , hồ_sơ đã giảm 2,5 % vào 198000 yen	1.6
Doanh_thu bán hàng trong quý đã vượt dự_đoán , tăng 37 % so với cùng kỳ lên 1,76 tỷ euro	Doanh_số tăng 37 % với năm trước ở mức 176 tỷ đôla Mỹ , kỳ_vọng đập	4.0
Claudette , cơn bão đầu_tiên của mùa bão Đại_Tây_Dương , đã đổ_bộ vào bờ biển giữa bang Texas ngày 15 tháng 7 với sức gió 85 dặm giờ	Claudette , cơn bão đầu_tiên của mùa bão Đại_Tây_Dương , nhấn bờ biển Texas giữa ngày 15 tháng 7 với sức gió 85 mph	4.0
Chavez cho biết các nhà điều_tra cảm_thấy tự_tin rằng họ đã có ít_nhất một trong những vụ hỏa_hoạn được giải_quyết trong vấn_đề đó	Thị_trưởng Albuquerque Martin_Chavez cho biết các điều_tra_viên cảm_thấy tự_tin rằng với các vụ bắt_giữ họ đã ít_nhất một trong các đám cháy được giải_quyết	3.8
Một_vài dặm về phía đông là Tehuacan , nơi ngô có_thể đầu_tiên đã được thuần hóa 4000 năm trước_đây	Một_vài dặm về hướng tây là kim_tự_tháp của Teotihuacan , nơi mà giống ngô lần đầu_tiên được phát_hiện 4000 năm trước	3.75
Kể từ đầu tháng 5 , thành_phố đã nhận được 1400 báo_cáo về những vụ chết_chóc của con giẻ_cùi và quạ xanh , Jayroe nói	Kể từ đầu , các thành_phố đã nhận được báo_cáo 1,400 , ông cho biết	2.8
Các nhà_chức_trách đã kêu_gọi công_chúng vào thứ_Sáu để tiến tới và cung_cấp những gì có_thể là chìa_khóa để giải_quyết các vụ bắn súng kiểu bắn tỉa đã giết chết ba người bên ngoài các cửa_hàng tiện_lợi trong khu_vực	Cơ_quan_chức_năng xem_xét cho công_chúng ngày hôm_qua để được giúp_đỡ trong việc giải_quyết các vụ nổ_súng bắn tỉa kiểu chết của ba người bên ngoài cửa_hàng tiện_lợi tại Charlestonkhu_vực	3.8
Luật_sư và những người khác quen_thuộc với cuộc điều_tra liên_bang nói rằng họ vẫn tập_trung vào Campbell , mặc_dù các công_tố_viên đã từ_chối thảo_luận về cuộc điều_tra	Trong khi các công_tố_viên liên_bang từ_chối thảo_luận về việc điều_tra , luật_sư và những người khác quen_thuộc với nó nói nó vẫn tập_trung vào Campbell được	4.8
Cơ_quan Giao_thông vận_tải Metropolitan đã được cho thời_gian hai tuần để khôi_phục giá vé 1,5 đô_la và giá cước đường_sắt đi_lại cũ , York tuyên_bố	Cơ_quan giao_thông vận_tải đô_thị , vốn có kế_hoạch kháng_cáo , đã được cho thời_hạn đến ngày 28 tháng 5 để khôi_phục lại các tàu_điện_ngầm cũ và giá vé xe bus cùng tỷ_giá cũ đường_sắt đi_lại	2.8
Kaichen xuất_hiện hôm thứ_tư tại tòa_án liên_bang với hai tội cướp ngân_hàng	Cô xuất_hiện tại tòa_án liên_bang vào hôm thứ_tư , nhưng không được đưa vào một lời biện_hộ	3.0
Tập_Phim A_Stage 1 được tuyên_bố khi mức ozone đạt 0,20 phần triệu	Các tiêu_chuẩn liên_bang cho ôzôn là 0,12 phần triệu	2.2
Một bước tăng dần được báo_cáo bởi các nhà_nghiên_cứu tại Đại_học California , San_Francisco , là bước mới nhất trong một nỗ_lực kéo_dài một thập_kỷ	Bước gia_tăng , báo_cáo của các nhà_nghiên_cứu tại Đại_học California ở San_Francisco , là mới nhất trong một nỗ_lực dài cả thập_kỷ để lây_nhiễm sang chuột bằng virus	3.25
Swartz , bị truy_tố vào tháng Hai , đã lập_luận rằng New_Hampshire là nơi sai_lầm để buộc_tội anh ta	Swartz đã tìm cách để có những chi_phí sa_thải , nói rằng New_Hampshire đã sai khi buộc_tội ông	3.4
Các khoản tiền phạt là một phần của những nỗ_lực thất_bại của đảng Cộng_hòa để buộc hoặc lôi_kéo đảng_Dân_chủ trở_lại	Perry cho biết ông ủng_hộ những nỗ_lực của Thượng_viện , bao_gồm cả tiền phạt , buộc đảng_Dân_chủ trở về	2.8
Người ta cũng đã chỉ ra từ người tị_nạn trong một từ_điển tiếng Anh Thổ_Nhĩ_Kỳ	Một người đàn_ông đã vung một cuốn từ_điển tiếng AnhThổ Nhĩ_Kỳ và chỉ vào chữ tị nạn	3.8
Cũng cân_nhắc trên thị_trường là tin_tức General Motors_GMN đã lên kế_hoạch phát_hành khoản nợ 10 tỷ đô_la , một phần để lấp lỗ_hổng trong kế_hoạch lương_hưu của mình	Cũng làm tổn_thương là tin General Motors_GMN đã phát_hành 10 tỷ đô_la trong nợ_nần , một phần để cắm một lỗ trong kế_hoạch hưu_trí của nó	4.75
Chỉ_số công_nghiệp trung_bình của bluechip Dow_Jones đã giảm 44 điểm , tương_đương 0,47 % xuống còn 9543 , sau khi ghi được năm phiên tăng liên_tiếp	Chỉ_số công_nghiệp Dow_Jones DJI tăng 1825 điểm , tương_đương 0,19 phần_trăm , tăng đến 9,58671	2.0
The_New_York Mets sau đó đã chọn outfielder Lastings_Millsge từ_trường trung_học_Lakewood Ranch ở Florida	Mets mất Lastings_Milledge , một outfielder từ Florida , với sự lựa_chọn lần thứ 12	3.8
Có tổng_cộng 659 phụ_nữ theo học tại học_viện , báo_cáo cho biết	Có 659 phụ_nữ theo học tại học_viện tại thời_điểm khảo_sát	4.6
Ảnh chụp mới nhất về thị_trường lao_động tốt hơn một_chút so với các nhà_kinh_tế đang mong_đợi họ đã dự_báo tuyên_bố sẽ giảm không dưới 410000 trong tuần trước	Mặc_dù các vấn_đề trong thị_trường lao_động , chụp hình mới nhất của các thị_trường lao_động là tương_đối tốt hơn các nhà_kinh_tế học đã dự_đoán	3.4
Mặc_dù vậy , tôi vẫn có cơ_hội chiến_đấu , Hewitt nói sau khi chiến_đấu để vượt qua Davydenko 63 46 63 76 75 trên sân trung_tâm	Tôi vẫn không nóng_đỏ yêu thích , Hewitt cho biết sau khi chiến_đấu để xuống Davydenko 63 46 63 76 75 trên sân trung_tâm	3.75
Michelle Wie sứt_mẻ vào Chủ_nhật trong chiến_thắng 1 của cô trước Virada_Nirapathpongyh trong Giải vô_địch Liên_kết Công_nghiệp_nghiệp Hoa_Kỳ lần thứ 27 của Hoa_Kỳ	Bây_giờ cô có chiếc cúp đầu_tiên của cô sau khi chiến_thắng trong Amateur Liên_kết Công_Phụ_nữ Mỹ ở đây vào hôm chủ_nhật	2.75
